Sample ID	ATB group	Group AVG (%)	RPKM sum	total RPKM
h3 16	ionofors	0.027419633525234636	{'sulfonamides': 0.19688018191330528, 'phenicols': 1.4947879703401492, 'tetracyclines': 13.967538258938367, 'fluoroquinolones': 1.6814460855088558, 'diaminopyrimidines': 7.701394820046303, 'aminoglycosides': 19.245163834607443, 'MDR': 5.689326583993514, 'lincosamides': 42.53805293829175, 'streptogramins': 0.13238483504377105, 'phosphonic acid': 4.021632617250451, 'fosfomycins': 0.06353290074645261, 'fusidanes': 2.384976211937797, 'antibiotic efflux': 56.8809382851168, 'betalactams': 12.84011812841748, 'macrolides': 4.076470700888459, 'peptides': 8.03343270252518, 'elfamycins': 10.306310123541275, 'polymyxins': 1.0549751253399626, 'pleuromutilins': 0.04615963247846059, 'ionofors': 5.423015002023058}	197.7785369389488
h3 23	phenicols	0.00859866458625215	{'phenicols': 0.5247608211546043, 'aminoglycosides': 10.773261467825742, 'MDR': 2.9073772855794835, 'diaminopyrimidines': 2.3523754257050795, 'tetracyclines': 15.40259096588502, 'lincosamides': 17.68994354481608, 'phosphonic acid': 1.311658024413164, 'fusidanes': 1.0143571186258529, 'antibiotic efflux': 0.8484385249617197, 'betalactams': 0.34918368081191314, 'macrolides': 0.9747320739357734, 'nucleosides': 2.0161875148180624, 'peptides': 0.0641733787935848, 'sulfonamides': 0.06993274065587064, 'elfamycins': 2.2476319761827805, 'ionofors': 2.4815720861472004}	61.02817663031193
h3 23	aminoglycosides	0.17652930273644776	{'phenicols': 0.5247608211546043, 'aminoglycosides': 10.773261467825742, 'MDR': 2.9073772855794835, 'diaminopyrimidines': 2.3523754257050795, 'tetracyclines': 15.40259096588502, 'lincosamides': 17.68994354481608, 'phosphonic acid': 1.311658024413164, 'fusidanes': 1.0143571186258529, 'antibiotic efflux': 0.8484385249617197, 'betalactams': 0.34918368081191314, 'macrolides': 0.9747320739357734, 'nucleosides': 2.0161875148180624, 'peptides': 0.0641733787935848, 'sulfonamides': 0.06993274065587064, 'elfamycins': 2.2476319761827805, 'ionofors': 2.4815720861472004}	61.02817663031193
h3 23	MDR	0.047639917266271814	{'phenicols': 0.5247608211546043, 'aminoglycosides': 10.773261467825742, 'MDR': 2.9073772855794835, 'diaminopyrimidines': 2.3523754257050795, 'tetracyclines': 15.40259096588502, 'lincosamides': 17.68994354481608, 'phosphonic acid': 1.311658024413164, 'fusidanes': 1.0143571186258529, 'antibiotic efflux': 0.8484385249617197, 'betalactams': 0.34918368081191314, 'macrolides': 0.9747320739357734, 'nucleosides': 2.0161875148180624, 'peptides': 0.0641733787935848, 'sulfonamides': 0.06993274065587064, 'elfamycins': 2.2476319761827805, 'ionofors': 2.4815720861472004}	61.02817663031193
h3 23	diaminopyrimidines	0.03854572683622804	{'phenicols': 0.5247608211546043, 'aminoglycosides': 10.773261467825742, 'MDR': 2.9073772855794835, 'diaminopyrimidines': 2.3523754257050795, 'tetracyclines': 15.40259096588502, 'lincosamides': 17.68994354481608, 'phosphonic acid': 1.311658024413164, 'fusidanes': 1.0143571186258529, 'antibiotic efflux': 0.8484385249617197, 'betalactams': 0.34918368081191314, 'macrolides': 0.9747320739357734, 'nucleosides': 2.0161875148180624, 'peptides': 0.0641733787935848, 'sulfonamides': 0.06993274065587064, 'elfamycins': 2.2476319761827805, 'ionofors': 2.4815720861472004}	61.02817663031193
h3 23	tetracyclines	0.2523849116316994	{'phenicols': 0.5247608211546043, 'aminoglycosides': 10.773261467825742, 'MDR': 2.9073772855794835, 'diaminopyrimidines': 2.3523754257050795, 'tetracyclines': 15.40259096588502, 'lincosamides': 17.68994354481608, 'phosphonic acid': 1.311658024413164, 'fusidanes': 1.0143571186258529, 'antibiotic efflux': 0.8484385249617197, 'betalactams': 0.34918368081191314, 'macrolides': 0.9747320739357734, 'nucleosides': 2.0161875148180624, 'peptides': 0.0641733787935848, 'sulfonamides': 0.06993274065587064, 'elfamycins': 2.2476319761827805, 'ionofors': 2.4815720861472004}	61.02817663031193
h3 23	lincosamides	0.28986518230711333	{'phenicols': 0.5247608211546043, 'aminoglycosides': 10.773261467825742, 'MDR': 2.9073772855794835, 'diaminopyrimidines': 2.3523754257050795, 'tetracyclines': 15.40259096588502, 'lincosamides': 17.68994354481608, 'phosphonic acid': 1.311658024413164, 'fusidanes': 1.0143571186258529, 'antibiotic efflux': 0.8484385249617197, 'betalactams': 0.34918368081191314, 'macrolides': 0.9747320739357734, 'nucleosides': 2.0161875148180624, 'peptides': 0.0641733787935848, 'sulfonamides': 0.06993274065587064, 'elfamycins': 2.2476319761827805, 'ionofors': 2.4815720861472004}	61.02817663031193
h3 23	phosphonic acid	0.02149266284586454	{'phenicols': 0.5247608211546043, 'aminoglycosides': 10.773261467825742, 'MDR': 2.9073772855794835, 'diaminopyrimidines': 2.3523754257050795, 'tetracyclines': 15.40259096588502, 'lincosamides': 17.68994354481608, 'phosphonic acid': 1.311658024413164, 'fusidanes': 1.0143571186258529, 'antibiotic efflux': 0.8484385249617197, 'betalactams': 0.34918368081191314, 'macrolides': 0.9747320739357734, 'nucleosides': 2.0161875148180624, 'peptides': 0.0641733787935848, 'sulfonamides': 0.06993274065587064, 'elfamycins': 2.2476319761827805, 'ionofors': 2.4815720861472004}	61.02817663031193
h3 23	fusidanes	0.016621127725484665	{'phenicols': 0.5247608211546043, 'aminoglycosides': 10.773261467825742, 'MDR': 2.9073772855794835, 'diaminopyrimidines': 2.3523754257050795, 'tetracyclines': 15.40259096588502, 'lincosamides': 17.68994354481608, 'phosphonic acid': 1.311658024413164, 'fusidanes': 1.0143571186258529, 'antibiotic efflux': 0.8484385249617197, 'betalactams': 0.34918368081191314, 'macrolides': 0.9747320739357734, 'nucleosides': 2.0161875148180624, 'peptides': 0.0641733787935848, 'sulfonamides': 0.06993274065587064, 'elfamycins': 2.2476319761827805, 'ionofors': 2.4815720861472004}	61.02817663031193
h3 23	antibiotic efflux	0.013902406590012897	{'phenicols': 0.5247608211546043, 'aminoglycosides': 10.773261467825742, 'MDR': 2.9073772855794835, 'diaminopyrimidines': 2.3523754257050795, 'tetracyclines': 15.40259096588502, 'lincosamides': 17.68994354481608, 'phosphonic acid': 1.311658024413164, 'fusidanes': 1.0143571186258529, 'antibiotic efflux': 0.8484385249617197, 'betalactams': 0.34918368081191314, 'macrolides': 0.9747320739357734, 'nucleosides': 2.0161875148180624, 'peptides': 0.0641733787935848, 'sulfonamides': 0.06993274065587064, 'elfamycins': 2.2476319761827805, 'ionofors': 2.4815720861472004}	61.02817663031193
h3 23	betalactams	0.005721679723894585	{'phenicols': 0.5247608211546043, 'aminoglycosides': 10.773261467825742, 'MDR': 2.9073772855794835, 'diaminopyrimidines': 2.3523754257050795, 'tetracyclines': 15.40259096588502, 'lincosamides': 17.68994354481608, 'phosphonic acid': 1.311658024413164, 'fusidanes': 1.0143571186258529, 'antibiotic efflux': 0.8484385249617197, 'betalactams': 0.34918368081191314, 'macrolides': 0.9747320739357734, 'nucleosides': 2.0161875148180624, 'peptides': 0.0641733787935848, 'sulfonamides': 0.06993274065587064, 'elfamycins': 2.2476319761827805, 'ionofors': 2.4815720861472004}	61.02817663031193
h3 23	macrolides	0.01597183674420376	{'phenicols': 0.5247608211546043, 'aminoglycosides': 10.773261467825742, 'MDR': 2.9073772855794835, 'diaminopyrimidines': 2.3523754257050795, 'tetracyclines': 15.40259096588502, 'lincosamides': 17.68994354481608, 'phosphonic acid': 1.311658024413164, 'fusidanes': 1.0143571186258529, 'antibiotic efflux': 0.8484385249617197, 'betalactams': 0.34918368081191314, 'macrolides': 0.9747320739357734, 'nucleosides': 2.0161875148180624, 'peptides': 0.0641733787935848, 'sulfonamides': 0.06993274065587064, 'elfamycins': 2.2476319761827805, 'ionofors': 2.4815720861472004}	61.02817663031193
h3 23	nucleosides	0.03303699415814837	{'phenicols': 0.5247608211546043, 'aminoglycosides': 10.773261467825742, 'MDR': 2.9073772855794835, 'diaminopyrimidines': 2.3523754257050795, 'tetracyclines': 15.40259096588502, 'lincosamides': 17.68994354481608, 'phosphonic acid': 1.311658024413164, 'fusidanes': 1.0143571186258529, 'antibiotic efflux': 0.8484385249617197, 'betalactams': 0.34918368081191314, 'macrolides': 0.9747320739357734, 'nucleosides': 2.0161875148180624, 'peptides': 0.0641733787935848, 'sulfonamides': 0.06993274065587064, 'elfamycins': 2.2476319761827805, 'ionofors': 2.4815720861472004}	61.02817663031193
h3 23	peptides	0.0010515368856966747	{'phenicols': 0.5247608211546043, 'aminoglycosides': 10.773261467825742, 'MDR': 2.9073772855794835, 'diaminopyrimidines': 2.3523754257050795, 'tetracyclines': 15.40259096588502, 'lincosamides': 17.68994354481608, 'phosphonic acid': 1.311658024413164, 'fusidanes': 1.0143571186258529, 'antibiotic efflux': 0.8484385249617197, 'betalactams': 0.34918368081191314, 'macrolides': 0.9747320739357734, 'nucleosides': 2.0161875148180624, 'peptides': 0.0641733787935848, 'sulfonamides': 0.06993274065587064, 'elfamycins': 2.2476319761827805, 'ionofors': 2.4815720861472004}	61.02817663031193
h3 23	sulfonamides	0.0011459090622926446	{'phenicols': 0.5247608211546043, 'aminoglycosides': 10.773261467825742, 'MDR': 2.9073772855794835, 'diaminopyrimidines': 2.3523754257050795, 'tetracyclines': 15.40259096588502, 'lincosamides': 17.68994354481608, 'phosphonic acid': 1.311658024413164, 'fusidanes': 1.0143571186258529, 'antibiotic efflux': 0.8484385249617197, 'betalactams': 0.34918368081191314, 'macrolides': 0.9747320739357734, 'nucleosides': 2.0161875148180624, 'peptides': 0.0641733787935848, 'sulfonamides': 0.06993274065587064, 'elfamycins': 2.2476319761827805, 'ionofors': 2.4815720861472004}	61.02817663031193
h3 23	elfamycins	0.03682941389185155	{'phenicols': 0.5247608211546043, 'aminoglycosides': 10.773261467825742, 'MDR': 2.9073772855794835, 'diaminopyrimidines': 2.3523754257050795, 'tetracyclines': 15.40259096588502, 'lincosamides': 17.68994354481608, 'phosphonic acid': 1.311658024413164, 'fusidanes': 1.0143571186258529, 'antibiotic efflux': 0.8484385249617197, 'betalactams': 0.34918368081191314, 'macrolides': 0.9747320739357734, 'nucleosides': 2.0161875148180624, 'peptides': 0.0641733787935848, 'sulfonamides': 0.06993274065587064, 'elfamycins': 2.2476319761827805, 'ionofors': 2.4815720861472004}	61.02817663031193
h3 23	ionofors	0.0406627270085378	{'phenicols': 0.5247608211546043, 'aminoglycosides': 10.773261467825742, 'MDR': 2.9073772855794835, 'diaminopyrimidines': 2.3523754257050795, 'tetracyclines': 15.40259096588502, 'lincosamides': 17.68994354481608, 'phosphonic acid': 1.311658024413164, 'fusidanes': 1.0143571186258529, 'antibiotic efflux': 0.8484385249617197, 'betalactams': 0.34918368081191314, 'macrolides': 0.9747320739357734, 'nucleosides': 2.0161875148180624, 'peptides': 0.0641733787935848, 'sulfonamides': 0.06993274065587064, 'elfamycins': 2.2476319761827805, 'ionofors': 2.4815720861472004}	61.02817663031193
h3 30	phenicols	0.0035504210042273383	{'phenicols': 0.21183526736278027, 'tetracyclines': 8.843286135999277, 'diaminopyrimidines': 7.251739246096106, 'aminoglycosides': 7.024719403839899, 'MDR': 4.853914941937953, 'lincosamides': 3.363332356195559, 'streptogramins': 0.03240846234786859, 'phosphonic acid': 0.46215128705251374, 'orthosomycins': 0.02328427537106682, 'fusidanes': 1.9828656872958605, 'antibiotic efflux': 3.1804705311172565, 'betalactams': 1.5283342352056923, 'macrolides': 5.310317279353594, 'nucleosides': 0.0549946282935418, 'peptides': 0.05130942124294363, 'sulfonamides': 5.234340612262709, 'elfamycins': 8.258062998011772, 'ionofors': 1.9974637146539478}	59.66483048364035
h3 30	tetracyclines	0.1482160606896225	{'phenicols': 0.21183526736278027, 'tetracyclines': 8.843286135999277, 'diaminopyrimidines': 7.251739246096106, 'aminoglycosides': 7.024719403839899, 'MDR': 4.853914941937953, 'lincosamides': 3.363332356195559, 'streptogramins': 0.03240846234786859, 'phosphonic acid': 0.46215128705251374, 'orthosomycins': 0.02328427537106682, 'fusidanes': 1.9828656872958605, 'antibiotic efflux': 3.1804705311172565, 'betalactams': 1.5283342352056923, 'macrolides': 5.310317279353594, 'nucleosides': 0.0549946282935418, 'peptides': 0.05130942124294363, 'sulfonamides': 5.234340612262709, 'elfamycins': 8.258062998011772, 'ionofors': 1.9974637146539478}	59.66483048364035
h3 30	diaminopyrimidines	0.12154126957730113	{'phenicols': 0.21183526736278027, 'tetracyclines': 8.843286135999277, 'diaminopyrimidines': 7.251739246096106, 'aminoglycosides': 7.024719403839899, 'MDR': 4.853914941937953, 'lincosamides': 3.363332356195559, 'streptogramins': 0.03240846234786859, 'phosphonic acid': 0.46215128705251374, 'orthosomycins': 0.02328427537106682, 'fusidanes': 1.9828656872958605, 'antibiotic efflux': 3.1804705311172565, 'betalactams': 1.5283342352056923, 'macrolides': 5.310317279353594, 'nucleosides': 0.0549946282935418, 'peptides': 0.05130942124294363, 'sulfonamides': 5.234340612262709, 'elfamycins': 8.258062998011772, 'ionofors': 1.9974637146539478}	59.66483048364035
h3 30	aminoglycosides	0.11773635065913786	{'phenicols': 0.21183526736278027, 'tetracyclines': 8.843286135999277, 'diaminopyrimidines': 7.251739246096106, 'aminoglycosides': 7.024719403839899, 'MDR': 4.853914941937953, 'lincosamides': 3.363332356195559, 'streptogramins': 0.03240846234786859, 'phosphonic acid': 0.46215128705251374, 'orthosomycins': 0.02328427537106682, 'fusidanes': 1.9828656872958605, 'antibiotic efflux': 3.1804705311172565, 'betalactams': 1.5283342352056923, 'macrolides': 5.310317279353594, 'nucleosides': 0.0549946282935418, 'peptides': 0.05130942124294363, 'sulfonamides': 5.234340612262709, 'elfamycins': 8.258062998011772, 'ionofors': 1.9974637146539478}	59.66483048364035
h3 30	MDR	0.08135303331279656	{'phenicols': 0.21183526736278027, 'tetracyclines': 8.843286135999277, 'diaminopyrimidines': 7.251739246096106, 'aminoglycosides': 7.024719403839899, 'MDR': 4.853914941937953, 'lincosamides': 3.363332356195559, 'streptogramins': 0.03240846234786859, 'phosphonic acid': 0.46215128705251374, 'orthosomycins': 0.02328427537106682, 'fusidanes': 1.9828656872958605, 'antibiotic efflux': 3.1804705311172565, 'betalactams': 1.5283342352056923, 'macrolides': 5.310317279353594, 'nucleosides': 0.0549946282935418, 'peptides': 0.05130942124294363, 'sulfonamides': 5.234340612262709, 'elfamycins': 8.258062998011772, 'ionofors': 1.9974637146539478}	59.66483048364035
h3 30	lincosamides	0.056370433451876804	{'phenicols': 0.21183526736278027, 'tetracyclines': 8.843286135999277, 'diaminopyrimidines': 7.251739246096106, 'aminoglycosides': 7.024719403839899, 'MDR': 4.853914941937953, 'lincosamides': 3.363332356195559, 'streptogramins': 0.03240846234786859, 'phosphonic acid': 0.46215128705251374, 'orthosomycins': 0.02328427537106682, 'fusidanes': 1.9828656872958605, 'antibiotic efflux': 3.1804705311172565, 'betalactams': 1.5283342352056923, 'macrolides': 5.310317279353594, 'nucleosides': 0.0549946282935418, 'peptides': 0.05130942124294363, 'sulfonamides': 5.234340612262709, 'elfamycins': 8.258062998011772, 'ionofors': 1.9974637146539478}	59.66483048364035
h3 30	streptogramins	0.0005431753025218893	{'phenicols': 0.21183526736278027, 'tetracyclines': 8.843286135999277, 'diaminopyrimidines': 7.251739246096106, 'aminoglycosides': 7.024719403839899, 'MDR': 4.853914941937953, 'lincosamides': 3.363332356195559, 'streptogramins': 0.03240846234786859, 'phosphonic acid': 0.46215128705251374, 'orthosomycins': 0.02328427537106682, 'fusidanes': 1.9828656872958605, 'antibiotic efflux': 3.1804705311172565, 'betalactams': 1.5283342352056923, 'macrolides': 5.310317279353594, 'nucleosides': 0.0549946282935418, 'peptides': 0.05130942124294363, 'sulfonamides': 5.234340612262709, 'elfamycins': 8.258062998011772, 'ionofors': 1.9974637146539478}	59.66483048364035
h3 30	phosphonic acid	0.007745790666064695	{'phenicols': 0.21183526736278027, 'tetracyclines': 8.843286135999277, 'diaminopyrimidines': 7.251739246096106, 'aminoglycosides': 7.024719403839899, 'MDR': 4.853914941937953, 'lincosamides': 3.363332356195559, 'streptogramins': 0.03240846234786859, 'phosphonic acid': 0.46215128705251374, 'orthosomycins': 0.02328427537106682, 'fusidanes': 1.9828656872958605, 'antibiotic efflux': 3.1804705311172565, 'betalactams': 1.5283342352056923, 'macrolides': 5.310317279353594, 'nucleosides': 0.0549946282935418, 'peptides': 0.05130942124294363, 'sulfonamides': 5.234340612262709, 'elfamycins': 8.258062998011772, 'ionofors': 1.9974637146539478}	59.66483048364035
h3 30	orthosomycins	0.0003902512616280908	{'phenicols': 0.21183526736278027, 'tetracyclines': 8.843286135999277, 'diaminopyrimidines': 7.251739246096106, 'aminoglycosides': 7.024719403839899, 'MDR': 4.853914941937953, 'lincosamides': 3.363332356195559, 'streptogramins': 0.03240846234786859, 'phosphonic acid': 0.46215128705251374, 'orthosomycins': 0.02328427537106682, 'fusidanes': 1.9828656872958605, 'antibiotic efflux': 3.1804705311172565, 'betalactams': 1.5283342352056923, 'macrolides': 5.310317279353594, 'nucleosides': 0.0549946282935418, 'peptides': 0.05130942124294363, 'sulfonamides': 5.234340612262709, 'elfamycins': 8.258062998011772, 'ionofors': 1.9974637146539478}	59.66483048364035
h3 30	fusidanes	0.03323340854608725	{'phenicols': 0.21183526736278027, 'tetracyclines': 8.843286135999277, 'diaminopyrimidines': 7.251739246096106, 'aminoglycosides': 7.024719403839899, 'MDR': 4.853914941937953, 'lincosamides': 3.363332356195559, 'streptogramins': 0.03240846234786859, 'phosphonic acid': 0.46215128705251374, 'orthosomycins': 0.02328427537106682, 'fusidanes': 1.9828656872958605, 'antibiotic efflux': 3.1804705311172565, 'betalactams': 1.5283342352056923, 'macrolides': 5.310317279353594, 'nucleosides': 0.0549946282935418, 'peptides': 0.05130942124294363, 'sulfonamides': 5.234340612262709, 'elfamycins': 8.258062998011772, 'ionofors': 1.9974637146539478}	59.66483048364035
h3 30	antibiotic efflux	0.05330561580979129	{'phenicols': 0.21183526736278027, 'tetracyclines': 8.843286135999277, 'diaminopyrimidines': 7.251739246096106, 'aminoglycosides': 7.024719403839899, 'MDR': 4.853914941937953, 'lincosamides': 3.363332356195559, 'streptogramins': 0.03240846234786859, 'phosphonic acid': 0.46215128705251374, 'orthosomycins': 0.02328427537106682, 'fusidanes': 1.9828656872958605, 'antibiotic efflux': 3.1804705311172565, 'betalactams': 1.5283342352056923, 'macrolides': 5.310317279353594, 'nucleosides': 0.0549946282935418, 'peptides': 0.05130942124294363, 'sulfonamides': 5.234340612262709, 'elfamycins': 8.258062998011772, 'ionofors': 1.9974637146539478}	59.66483048364035
